Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:04	42:25.5	0:00:04	chat	2013-03-04 15:42:25.453 - MeGusta;) -> Lets Begin
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:04	42:30.0		Geogebra:Squares	2013-03-04 15:42:29.954 - MeGusta;) -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:14	42:46.4	0:00:14	chat	2013-03-04 15:42:46.353 - MeGusta;) -> I will start by making a line segment
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:00	42:46.2	0:00:00	chat	2013-03-04 15:42:46.197 - Blastoise -> okay
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:05	42:52.2	0:00:05	awareness	2013-03-04 15:42:52.245 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:0:-2	42:49.7		Geogebra:Squares	2013-03-04 15:42:49.730 - MeGusta;) -> updated Text text2
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:02	42:52.2		Geogebra:Squares	2013-03-04 15:42:52.201 - MeGusta;) -> tool changed to Line through Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:01	42:55.7	0:00:01	awareness	2013-03-04 15:42:55.668 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:0:-1	42:54.3		Geogebra:Squares	2013-03-04 15:42:54.312 - MeGusta;) -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:03	42:57.6		Geogebra:Squares	2013-03-04 15:42:57.617 - MeGusta;) -> added point:Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:05	43:03.1		Geogebra:Squares	2013-03-04 15:43:03.127 - MeGusta;) -> added point:Point J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	43:03.2		Geogebra:Squares	2013-03-04 15:43:03.209 - MeGusta;) -> added segment i
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:02	43:06.1		Geogebra:Squares	2013-03-04 15:43:06.052 - MeGusta;) -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:04	43:10.2		Geogebra:Squares	2013-03-04 15:43:10.220 - MeGusta;) -> tool changed to Perpendicular Line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:03	43:13.3		Geogebra:Squares	2013-03-04 15:43:13.277 - MeGusta;) -> added line:Line j
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:02	43:15.9		Geogebra:Squares	2013-03-04 15:43:15.852 - MeGusta;) -> added line:Line l
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	43:16.1		Geogebra:Squares	2013-03-04 15:43:16.064 - MeGusta;) -> tool changed to Select Object
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:23	43:43.7	0:00:23	chat	2013-03-04 15:43:43.713 - MeGusta;) -> Now, i made two perpendicular lines on the points I and J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:04	43:47.9		Geogebra:Squares	2013-03-04 15:43:47.897 - MeGusta;) -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	43:48.5		Geogebra:Squares	2013-03-04 15:43:48.496 - MeGusta;) -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:01	43:50.0		Geogebra:Squares	2013-03-04 15:43:49.975 - MeGusta;) -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:09	43:59.6		Geogebra:Squares	2013-03-04 15:43:59.617 - MeGusta;) -> added conic:Circle p
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:05	44:05.5		Geogebra:Squares	2013-03-04 15:44:05.483 - MeGusta;) -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:02	44:08.3		Geogebra:Squares	2013-03-04 15:44:08.251 - MeGusta;) -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:03	44:11.9		Geogebra:Squares	2013-03-04 15:44:11.946 - MeGusta;) -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:05	44:17.7		Geogebra:Squares	2013-03-04 15:44:17.686 - MeGusta;) -> updated Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:01	44:19.1		Geogebra:Squares	2013-03-04 15:44:19.079 - MeGusta;) -> updated group of objects I,J
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:07	44:26.7		Geogebra:Squares	2013-03-04 15:44:26.732 - MeGusta;) -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:01	44:30.5	0:00:01	chat	2013-03-04 15:44:30.478 - Blastoise -> oh good
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:0:-1	44:29.4		Geogebra:Squares	2013-03-04 15:44:29.398 - MeGusta;) -> added conic:Circle q
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:03	44:34.0	0:00:03	chat	2013-03-04 15:44:33.973 - Blastoise ->  now repeat that
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:0:-2	44:31.3		Geogebra:Squares	2013-03-04 15:44:31.256 - MeGusta;) -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:02	44:33.5		Geogebra:Squares	2013-03-04 15:44:33.514 - MeGusta;) -> added point:Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:05	44:40.3	0:00:05	chat	2013-03-04 15:44:40.270 - Blastoise -> for the other points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:00	44:39.9		Geogebra:Squares	2013-03-04 15:44:39.884 - MeGusta;) -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	44:40.8		Geogebra:Squares	2013-03-04 15:44:40.845 - MeGusta;) -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:01	44:45.6	0:00:01	awareness	2013-03-04 15:44:45.629 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:00	44:45.6		Geogebra:Squares	2013-03-04 15:44:45.646 - MeGusta;) -> added segment m
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:01	44:48.7	0:00:01	chat	2013-03-04 15:44:48.710 - Blastoise -> Perfect
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:01	44:50.0		Geogebra:Squares	2013-03-04 15:44:50.040 - MeGusta;) -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:04	45:00.5	0:00:04	chat	2013-03-04 15:45:00.496 - Blastoise -> now just connect them
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:0:-4	44:56.5		Geogebra:Squares	2013-03-04 15:44:56.453 - MeGusta;) -> tool changed to Line through Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:03	45:00.2		Geogebra:Squares	2013-03-04 15:45:00.192 - MeGusta;) -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:01	45:03.4	0:00:01	chat	2013-03-04 15:45:03.357 - Blastoise -> i think
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:00	45:03.5		Geogebra:Squares	2013-03-04 15:45:03.475 - MeGusta;) -> tool changed to Line through Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:01	45:05.3		Geogebra:Squares	2013-03-04 15:45:05.324 - MeGusta;) -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:03	45:09.0		Geogebra:Squares	2013-03-04 15:45:08.986 - MeGusta;) -> added segment n
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:04	45:13.1		Geogebra:Squares	2013-03-04 15:45:13.144 - MeGusta;) -> added segment r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:02	45:18.4	0:00:02	chat	2013-03-04 15:45:18.402 - MeGusta;) -> Okay
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:02	45:21.0		Geogebra:Squares	2013-03-04 15:45:20.969 - MeGusta;) -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:10	45:31.2		Geogebra:Squares	2013-03-04 15:45:31.196 - MeGusta;) -> updated Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:02	45:34.6	0:00:02	awareness	2013-03-04 15:45:34.604 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:0:-1	45:33.6		Geogebra:Squares	2013-03-04 15:45:33.585 - MeGusta;) -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:03	45:38.5	0:00:03	chat	2013-03-04 15:45:38.463 - Blastoise -> let me get control
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:03	45:42.2		Geogebra:Squares	2013-03-04 15:45:42.160 - MeGusta;) -> added polygon poly3
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:02	45:44.2		Geogebra:Squares	2013-03-04 15:45:44.216 - MeGusta;) -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:49	46:38.9	0:00:49	chat	2013-03-04 15:46:38.906 - MeGusta;) -> Okay so what i did was use the compass tool to measure the distance of IJ and then i made the entire square equal by copying each
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:13	46:49.7	0:00:13	awareness	2013-03-04 15:46:49.656 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:11	46:51.9	0:00:11	chat	2013-03-04 15:46:51.892 - MeGusta;) -> onto the square and finally connected them
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:0:-9	46:42.2		Geogebra:Squares	2013-03-04 15:46:42.212 - MeGusta;) -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:10	47:00.6	0:00:10	chat	2013-03-04 15:47:00.574 - Blastoise -> yeah i saw, i think i know what to do next
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:03	47:03.8		Geogebra:Squares	2013-03-04 15:47:03.787 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:00	47:06.4	0:00:00	awareness	2013-03-04 15:47:06.421 - MeGusta;) -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:00	47:07.4	0:00:00	chat	2013-03-04 15:47:07.411 - MeGusta;) -> ok
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:00	47:15.9	0:00:00	awareness	2013-03-04 15:47:15.916 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:49	48:05.4	0:00:49	chat	2013-03-04 15:48:05.444 - Blastoise -> 3 of the 4 points of the smaller square are black or restricted
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:0:-2	48:02.9		Geogebra:Squares	2013-03-04 15:48:02.861 - Blastoise -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:06	48:09.2		Geogebra:Squares	2013-03-04 15:48:09.217 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:05	48:15.0		Geogebra:Squares	2013-03-04 15:48:15.008 - Blastoise -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:13	48:30.9	0:00:13	chat	2013-03-04 15:48:30.945 - MeGusta;) -> Yes so begin making the second square
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:0:-11	48:19.5		Geogebra:Squares	2013-03-04 15:48:19.464 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:09	48:28.8		Geogebra:Squares	2013-03-04 15:48:28.787 - Blastoise -> updated Point B
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:03	48:32.4		Geogebra:Squares	2013-03-04 15:48:32.378 - Blastoise -> updated Point E
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:03	48:35.6		Geogebra:Squares	2013-03-04 15:48:35.646 - Blastoise -> updated Point B
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:47	49:39.7	0:00:47	chat	2013-03-04 15:49:39.748 - Blastoise -> okay so the paralle angle is always congruent to the opposite one
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:0:-30	49:08.9		Geogebra:Squares	2013-03-04 15:49:08.932 - Blastoise -> updated Point E
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:13	49:58.4	0:00:13	chat	2013-03-04 15:49:58.401 - Blastoise -> so maybe if we construct some line witht the line tool
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:01	49:48.4	0:00:01	chat	2013-03-04 15:49:48.390 - MeGusta;) -> Yes
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:05	50:09.2	0:00:05	chat	2013-03-04 15:50:09.195 - MeGusta;) -> Okay now try that
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:00	50:09.0		Geogebra:Squares	2013-03-04 15:50:09.014 - Blastoise -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	50:11.4		Geogebra:Squares	2013-03-04 15:50:11.360 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	50:13.0		Geogebra:Squares	2013-03-04 15:50:12.973 - Blastoise -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	50:14.8		Geogebra:Squares	2013-03-04 15:50:14.836 - Blastoise -> added point:Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:33	50:48.4	0:00:33	chat	2013-03-04 15:50:48.406 - MeGusta;) -> Or we could even Pick a point on the line segment KI and Use the compass tool to make it
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:26	50:42.8	0:00:26	chat	2013-03-04 15:50:42.827 - Blastoise -> i put i random point and im goin to use the compass tool to replicate that to the opposite side
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	50:45.3		Geogebra:Squares	2013-03-04 15:50:45.253 - Blastoise -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	50:46.8		Geogebra:Squares	2013-03-04 15:50:46.785 - Blastoise -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:00	50:53.3	0:00:00	chat	2013-03-04 15:50:53.274 - MeGusta;) -> Yes
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:01	50:56.0	0:00:01	chat	2013-03-04 15:50:56.021 - MeGusta;) -> Okay
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:34	51:40.2	0:00:34	chat	2013-03-04 15:51:40.161 - MeGusta;) -> Use the compass tool after creatig Circle K 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:0:-31	51:08.7		Geogebra:Squares	2013-03-04 15:51:08.740 - Blastoise -> added conic:Circle s
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:05	51:14.3		Geogebra:Squares	2013-03-04 15:51:14.285 - Blastoise -> tool changed to New Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	51:16.1		Geogebra:Squares	2013-03-04 15:51:16.082 - Blastoise -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	51:18.9		Geogebra:Squares	2013-03-04 15:51:18.908 - Blastoise -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	51:26.0	0:00:00	awareness	2013-03-04 15:51:26.046 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:00	51:27.8	0:00:00	chat	2013-03-04 15:51:27.794 - Blastoise -> tHERE
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:49	52:27.4	0:00:49	awareness	2013-03-04 15:52:27.449 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:01	51:43.2	0:00:01	chat	2013-03-04 15:51:43.250 - MeGusta;) -> Okay
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	MeGusta;)	0:00:10	51:56.2	0:00:10	chat	2013-03-04 15:51:56.161 - MeGusta;) -> Now for LK segment
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:27	52:23.7		Geogebra:Squares	2013-03-04 15:52:23.695 - Blastoise -> updated Point E
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:14	52:42.7	0:00:14	chat	2013-03-04 15:52:42.694 - Blastoise -> is there a possibility that all angles are equal?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:07	52:58.2	0:00:07	chat	2013-03-04 15:52:58.165 - MeGusta;) -> Yes that is in fact true
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:00:01	53:06.8	0:00:01	awareness	2013-03-04 15:53:06.832 - Blastoise -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:11	53:19.0	0:00:11	chat	2013-03-04 15:53:19.017 - Blastoise -> so i can use the same compass tool on every line
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	MeGusta;)	Blastoise	0:00:18	53:28.0	0:00:18	chat	2013-03-04 15:53:28.047 - MeGusta;) -> So lets use the compass tool yeah
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	MeGusta;)	0:0:-6	53:21.3		Geogebra:Squares	2013-03-04 15:53:21.268 - Blastoise -> tool changed to Compass
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:02	53:23.8		Geogebra:Squares	2013-03-04 15:53:23.782 - Blastoise -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_4	CID:1362076186555	Blastoise	Blastoise	0:00:01	53:25.7		Geogebra:Squares	2013-03-04 15:53:25.664 - Blastoise -> tool changed to Move
