Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:01	48:21.7	0:00:01	awareness	2013-03-01 15:48:21.678 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:01	48:23.5		Geogebra:Triangles	2013-03-01 15:48:23.490 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:05	48:32.7	0:00:05	chat	2013-03-01 15:48:32.663 - Oy!Pikachu -> oh i didnt see the N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:03	48:31.4	0:00:03	awareness	2013-03-01 15:48:31.420 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:0:-1	48:29.8		Geogebra:Triangles	2013-03-01 15:48:29.783 - Oy!Magikarp -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:02	48:37.2	0:00:02	awareness	2013-03-01 15:48:37.215 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	chubby penguin	0:00:08	48:47.3	0:00:08	chat	2013-03-01 15:48:47.340 - chubby penguin -> well boviously u didnt
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:0:-1	48:45.7		Geogebra:Triangles	2013-03-01 15:48:45.732 - Oy!Magikarp -> updated group of objects H,K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:07	49:02.6	0:00:07	awareness	2013-03-01 15:49:02.567 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:0:-2	48:59.8		Geogebra:Triangles	2013-03-01 15:48:59.787 - Oy!Magikarp -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:02	49:14.3	0:00:02	awareness	2013-03-01 15:49:14.300 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:05	49:37.3	0:00:05	chat	2013-03-01 15:49:37.298 - Oy!Magikarp -> so we need to make it like d
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:01	49:38.3	0:00:01	awareness	2013-03-01 15:49:38.338 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:01	49:48.6	0:00:01	awareness	2013-03-01 15:49:48.565 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:18	50:09.5	0:00:18	chat	2013-03-01 15:50:09.501 - Oy!Pikachu -> maybe we can work with the N cuz its constrained
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-9	49:59.8		Geogebra:Triangles	2013-03-01 15:49:59.832 - Oy!Magikarp -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:20	50:20.3		Geogebra:Triangles	2013-03-01 15:50:20.285 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	50:23.1		Geogebra:Triangles	2013-03-01 15:50:23.073 - Oy!Pikachu -> updated group of objects G,I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:06	50:29.8		Geogebra:Triangles	2013-03-01 15:50:29.752 - Oy!Pikachu -> updated group of objects H,K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	50:33.9		Geogebra:Triangles	2013-03-01 15:50:33.851 - Oy!Pikachu -> updated group of objects L,H,K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	50:38.4		Geogebra:Triangles	2013-03-01 15:50:38.395 - Oy!Pikachu -> updated group of objects L,M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:05	50:43.6		Geogebra:Triangles	2013-03-01 15:50:43.572 - Oy!Pikachu -> updated group of objects G,I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:06	50:53.5	0:00:06	chat	2013-03-01 15:50:53.456 - chubby penguin -> we are getting somewhere1
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:0:-3	50:50.0		Geogebra:Triangles	2013-03-01 15:50:49.993 - Oy!Pikachu -> updated Point I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:05	50:55.7		Geogebra:Triangles	2013-03-01 15:50:55.745 - Oy!Pikachu -> updated Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:07	51:03.5		Geogebra:Triangles	2013-03-01 15:51:03.536 - Oy!Pikachu -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:02	51:06.9	0:00:02	awareness	2013-03-01 15:51:06.920 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:0:-2	51:04.8		Geogebra:Triangles	2013-03-01 15:51:04.841 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	51:07.1		Geogebra:Triangles	2013-03-01 15:51:07.088 - Oy!Magikarp -> updated Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:04	51:11.9		Geogebra:Triangles	2013-03-01 15:51:11.918 - Oy!Magikarp -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:12	51:31.3	0:00:12	awareness	2013-03-01 15:51:31.325 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-6	51:25.1		Geogebra:Triangles	2013-03-01 15:51:25.084 - Oy!Magikarp -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:03	51:28.3		Geogebra:Triangles	2013-03-01 15:51:28.273 - Oy!Magikarp -> updated group of objects L,H,K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:07	51:35.6		Geogebra:Triangles	2013-03-01 15:51:35.634 - Oy!Magikarp -> updated group of objects L,M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:06	51:41.8		Geogebra:Triangles	2013-03-01 15:51:41.777 - Oy!Magikarp -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:02	51:48.6	0:00:02	chat	2013-03-01 15:51:48.586 - chubby penguin -> no stahhhhp
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:00	51:48.0		Geogebra:Triangles	2013-03-01 15:51:48.046 - Oy!Magikarp -> updated group of objects L,M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:02	51:56.3	0:00:02	awareness	2013-03-01 15:51:56.266 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-1	51:54.8		Geogebra:Triangles	2013-03-01 15:51:54.760 - Oy!Magikarp -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:05	52:11.0	0:00:05	awareness	2013-03-01 15:52:11.033 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-1	52:09.4		Geogebra:Triangles	2013-03-01 15:52:09.428 - Oy!Magikarp -> updated group of objects H,K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:05	52:14.8		Geogebra:Triangles	2013-03-01 15:52:14.841 - Oy!Magikarp -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:10	52:27.1	0:00:10	chat	2013-03-01 15:52:27.087 - chubby penguin -> connect N to the bottom
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:0:-7	52:19.8		Geogebra:Triangles	2013-03-01 15:52:19.765 - Oy!Magikarp -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:03	52:23.2		Geogebra:Triangles	2013-03-01 15:52:23.182 - Oy!Magikarp -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:04	52:27.8		Geogebra:Triangles	2013-03-01 15:52:27.773 - Oy!Magikarp -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:05	52:35.8	0:00:05	awareness	2013-03-01 15:52:35.778 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:02	52:32.6	0:00:02	awareness	2013-03-01 15:52:32.566 - chubby penguin -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:00	52:32.0		Geogebra:Triangles	2013-03-01 15:52:32.017 - Oy!Magikarp -> added segment q
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:04	52:36.2		Geogebra:Triangles	2013-03-01 15:52:36.227 - Oy!Magikarp -> added segment r
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:00	52:36.7		Geogebra:Triangles	2013-03-01 15:52:36.742 - Oy!Magikarp -> tool changed to Select Object
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:02	52:39.8	0:00:02	awareness	2013-03-01 15:52:39.802 - Oy!Pikachu -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:07	52:45.8	0:00:07	chat	2013-03-01 15:52:45.828 - chubby penguin -> wait..we shoulkdn have to cnstrained
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	chubby penguin	0:00:02	52:48.1		Geogebra:Triangles	2013-03-01 15:52:48.121 - Oy!Magikarp -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:06	52:54.4		Geogebra:Triangles	2013-03-01 15:52:54.385 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:06	53:01.0		Geogebra:Triangles	2013-03-01 15:53:00.959 - Oy!Pikachu -> updated group of objects H,K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	53:04.5		Geogebra:Triangles	2013-03-01 15:53:04.461 - Oy!Pikachu -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	53:08.3		Geogebra:Triangles	2013-03-01 15:53:08.340 - Oy!Pikachu -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:10	53:19.0		Geogebra:Triangles	2013-03-01 15:53:19.025 - Oy!Pikachu -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	53:21.6		Geogebra:Triangles	2013-03-01 15:53:21.568 - Oy!Pikachu -> added segment q
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	53:24.9		Geogebra:Triangles	2013-03-01 15:53:24.885 - Oy!Pikachu -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	53:25.0		Geogebra:Triangles	2013-03-01 15:53:24.999 - Oy!Pikachu -> added segment s
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:03	53:28.2		Geogebra:Triangles	2013-03-01 15:53:28.187 - Oy!Pikachu -> updated group of objects O,K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:08	53:39.9	0:00:08	chat	2013-03-01 15:53:39.852 - chubby penguin -> N isnt completely connected
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:0:-1	53:38.2		Geogebra:Triangles	2013-03-01 15:53:38.185 - Oy!Pikachu -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	53:38.3		Geogebra:Triangles	2013-03-01 15:53:38.253 - Oy!Pikachu -> added segment s
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:17	54:01.7	0:00:17	chat	2013-03-01 15:54:01.707 - chubby penguin -> its like a little above the GI edge
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:0:-10	53:51.3		Geogebra:Triangles	2013-03-01 15:53:51.316 - Oy!Pikachu -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:23	54:15.3		Geogebra:Triangles	2013-03-01 15:54:15.267 - Oy!Pikachu -> added polygon poly3
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	54:19.6		Geogebra:Triangles	2013-03-01 15:54:19.588 - Oy!Pikachu -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Pikachu	0:00:04	54:39.6	0:00:04	chat	2013-03-01 15:54:39.562 - chubby penguin -> I TOLD YOU!!!!!!!
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	chubby penguin	0:00:03	54:49.1	0:00:03	chat	2013-03-01 15:54:49.116 - Oy!Pikachu -> okay we got it
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	54:51.9	0:00:02	chat	2013-03-01 15:54:51.931 - Oy!Pikachu ->  i guess 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:02	54:58.6	0:00:02	chat	2013-03-01 15:54:58.557 - Oy!Magikarp -> now connect it
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:09	55:08.0		Geogebra:Triangles	2013-03-01 15:55:07.954 - Oy!Pikachu -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:12	55:20.5		Geogebra:Triangles	2013-03-01 15:55:20.533 - Oy!Pikachu -> added polygon poly4
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:00	55:21.4		Geogebra:Triangles	2013-03-01 15:55:21.401 - Oy!Pikachu -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	55:25.9		Geogebra:Triangles	2013-03-01 15:55:25.879 - Oy!Pikachu -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:06	55:32.1		Geogebra:Triangles	2013-03-01 15:55:32.070 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:04	55:37.1		Geogebra:Triangles	2013-03-01 15:55:37.068 - Oy!Pikachu -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:08	55:45.5		Geogebra:Triangles	2013-03-01 15:55:45.483 - Oy!Pikachu -> added polygon poly4
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:02	55:47.7		Geogebra:Triangles	2013-03-01 15:55:47.694 - Oy!Pikachu -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:05	56:00.7	0:00:05	chat	2013-03-01 15:56:00.657 - Oy!Pikachu -> we didnt get it 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:03	56:02.0	0:00:03	chat	2013-03-01 15:56:02.018 - Oy!Magikarp -> its n ot right
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:06	56:21.0	0:00:06	chat	2013-03-01 15:56:20.980 - Oy!Pikachu -> the colors r different
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:05	56:26.3		Geogebra:Triangles	2013-03-01 15:56:26.325 - Oy!Pikachu -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Pikachu	0:00:15	57:13.9	0:00:15	chat	2013-03-01 15:57:13.938 - Oy!Pikachu -> okay so we need to make another point constrained
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:00:02	57:26.2	0:00:02	chat	2013-03-01 15:57:26.216 - Oy!Magikarp -> how 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:06	57:36.1	0:00:06	chat	2013-03-01 15:57:36.075 - Oy!Pikachu -> idk we need to figure it out
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-2	57:33.1		Geogebra:Triangles	2013-03-01 15:57:33.149 - Oy!Magikarp -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:03	57:36.8		Geogebra:Triangles	2013-03-01 15:57:36.811 - Oy!Magikarp -> updated group of objects L,H,K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	57:39.5		Geogebra:Triangles	2013-03-01 15:57:39.518 - Oy!Magikarp -> updated Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:02	57:42.1		Geogebra:Triangles	2013-03-01 15:57:42.117 - Oy!Magikarp -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:12	57:54.7		Geogebra:Triangles	2013-03-01 15:57:54.692 - Oy!Magikarp -> updated group of objects L,H,K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:15	58:10.7		Geogebra:Triangles	2013-03-01 15:58:10.670 - Oy!Magikarp -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:05	58:15.9		Geogebra:Triangles	2013-03-01 15:58:15.890 - Oy!Magikarp -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:11	58:29.8	0:00:11	chat	2013-03-01 15:58:29.761 - Oy!Pikachu -> what did u do?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-6	58:23.1		Geogebra:Triangles	2013-03-01 15:58:23.149 - Oy!Magikarp -> updated group of objects L,M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:07	58:30.5		Geogebra:Triangles	2013-03-01 15:58:30.547 - Oy!Magikarp -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:06	58:36.7		Geogebra:Triangles	2013-03-01 15:58:36.721 - Oy!Magikarp -> updated group of objects L,H,K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Pikachu	Oy!Magikarp	0:00:12	58:53.1	0:00:12	chat	2013-03-01 15:58:53.062 - Oy!Pikachu -> its still the same
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Pikachu	0:0:-11	58:41.6		Geogebra:Triangles	2013-03-01 15:58:41.583 - Oy!Magikarp -> updated group of objects L,M,H,K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:05	58:46.6		Geogebra:Triangles	2013-03-01 15:58:46.599 - Oy!Magikarp -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	Oy!Magikarp	Oy!Magikarp	0:00:04	58:51.5		Geogebra:Triangles	2013-03-01 15:58:51.496 - Oy!Magikarp -> updated group of objects G,I
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_1	CID:1362076175707	chubby penguin	Oy!Magikarp	0:00:03	59:00.5	0:00:03	chat	2013-03-01 15:59:00.495 - chubby penguin -> okay this is wierd
