Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:05	51:21.4		Geogebra:Hexagons	2013-03-24 20:51:21.369 - andrew732 -> tool changed to Regular Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:09	51:31.4		Geogebra:Hexagons	2013-03-24 20:51:31.355 - andrew732 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	51:32.9		Geogebra:Hexagons	2013-03-24 20:51:32.910 - andrew732 -> added point:Point M
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	51:34.0		Geogebra:Hexagons	2013-03-24 20:51:33.999 - andrew732 -> added point:Point N
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:03	51:37.3		Geogebra:Hexagons	2013-03-24 20:51:37.275 - andrew732 -> tool changed to Regular Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	andrew732	0:00:03	51:43.4	0:00:03	chat	2013-03-24 20:51:43.445 - sigfig15 -> we have to drag
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	sigfig15	0:00:00	51:44.3		Geogebra:Hexagons	2013-03-24 20:51:44.319 - andrew732 -> added polygon poly3
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:02	51:46.9		Geogebra:Hexagons	2013-03-24 20:51:46.935 - andrew732 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:04	51:51.4		Geogebra:Hexagons	2013-03-24 20:51:51.417 - andrew732 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:04	51:55.8		Geogebra:Hexagons	2013-03-24 20:51:55.751 - andrew732 -> updated Point A
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:02	51:58.1		Geogebra:Hexagons	2013-03-24 20:51:58.065 - andrew732 -> updated Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	51:59.5		Geogebra:Hexagons	2013-03-24 20:51:59.462 - andrew732 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:47	52:49.6	0:00:47	chat	2013-03-24 20:52:49.615 - andrew732 -> the triangles stay congrutne as we slide G. points A and B change the magnitude when moved. point G changes the orientation of the inner polygon when moved along AB
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:03	52:58.1	0:00:03	chat	2013-03-24 20:52:58.120 - andrew732 -> *congruent
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	andrew732	0:00:00	53:04.8	0:00:00	awareness	2013-03-24 20:53:04.776 - pigirl -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:22	53:27.9	0:00:22	chat	2013-03-24 20:53:27.903 - pigirl -> true, with B and A as pivots
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:01	53:30.8	0:00:01	chat	2013-03-24 20:53:30.754 - pigirl -> i will try
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:02	53:33.4		Geogebra:Hexagons	2013-03-24 20:53:33.415 - pigirl -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:03	53:37.2		Geogebra:Hexagons	2013-03-24 20:53:37.237 - pigirl -> updated Point A
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:03	53:40.7		Geogebra:Hexagons	2013-03-24 20:53:40.719 - pigirl -> updated Point B
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:03	53:44.5		Geogebra:Hexagons	2013-03-24 20:53:44.517 - pigirl -> updated Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:01	53:46.5		Geogebra:Hexagons	2013-03-24 20:53:46.481 - pigirl -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:00	53:48.8	0:00:00	chat	2013-03-24 20:53:48.850 - pigirl -> next
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	pigirl	0:00:09	53:58.2		Geogebra:Hexagons	2013-03-24 20:53:58.206 - sigfig15 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:05	54:03.7		Geogebra:Hexagons	2013-03-24 20:54:03.683 - sigfig15 -> updated Point A
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:05	54:09.4		Geogebra:Hexagons	2013-03-24 20:54:09.352 - sigfig15 -> updated Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:02	54:11.6		Geogebra:Hexagons	2013-03-24 20:54:11.627 - sigfig15 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:01	54:15.0	0:00:01	chat	2013-03-24 20:54:14.987 - sigfig15 -> i agree
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	sigfig15	0:00:02	54:26.9	0:00:02	chat	2013-03-24 20:54:26.910 - pigirl -> chris can go
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	pigirl	0:00:00	54:27.4		Geogebra:Hexagons	2013-03-24 20:54:27.406 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:06	54:34.4		Geogebra:Hexagons	2013-03-24 20:54:34.389 - chris2112 -> updated Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:00	54:35.1		Geogebra:Hexagons	2013-03-24 20:54:35.145 - chris2112 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:22	54:59.6	0:00:22	chat	2013-03-24 20:54:59.612 - chris2112 -> each triangle is the same as the one next to it, just rotated by 360/n degrees for an n-sided polynomial
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:02	55:03.3	0:00:02	chat	2013-03-24 20:55:03.332 - chris2112 -> and then translated
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	chris2112	0:00:28	55:43.0	0:00:28	chat	2013-03-24 20:55:43.014 - sigfig15 -> just so you know its hexagons not triangles. weve all taken geometry before
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:03	55:53.0	0:00:03	chat	2013-03-24 20:55:53.027 - sigfig15 -> right?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	sigfig15	0:00:03	55:58.8	0:00:03	chat	2013-03-24 20:55:58.751 - chris2112 -> I'm refering to teh triangles
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	chris2112	0:00:00	55:57.0	0:00:00	chat	2013-03-24 20:55:56.980 - pigirl -> no
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	pigirl	0:00:00	55:59.4	0:00:00	chat	2013-03-24 20:55:59.353 - andrew732 -> no
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	andrew732	0:00:00	56:06.5	0:00:00	chat	2013-03-24 20:56:06.543 - pigirl -> mike
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	pigirl	0:00:05	56:12.2	0:00:05	chat	2013-03-24 20:56:12.177 - andrew732 -> yeah mike, the inner triangles
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	andrew732	0:00:17	56:24.8	0:00:17	chat	2013-03-24 20:56:24.794 - pigirl -> we are talking about triangles EKL, DJI, ect
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	pigirl	0:00:02	56:25.3	0:00:02	awareness	2013-03-24 20:56:25.305 - sigfig15 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	sigfig15	0:00:30	56:57.4	0:00:30	chat	2013-03-24 20:56:57.360 - sigfig15 -> okay. andrew posted right after he dragged hexagons and chris refered to his post
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	sigfig15	0:00:02	56:44.7	0:00:02	chat	2013-03-24 20:56:44.704 - pigirl -> *EKJ
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	pigirl	0:00:10	57:15.0	0:00:10	awareness	2013-03-24 20:57:14.969 - sigfig15 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	sigfig15	0:00:00	57:06.3	0:00:00	awareness	2013-03-24 20:57:06.302 - chris2112 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:05	57:12.3	0:00:05	chat	2013-03-24 20:57:12.271 - chris2112 -> yeah I don't know why it did that
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	chris2112	0:00:01	57:17.5	0:00:01	chat	2013-03-24 20:57:17.527 - sigfig15 -> okay
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	sigfig15	0:00:03	57:42.3	0:00:03	awareness	2013-03-24 20:57:42.339 - pigirl -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:06	57:49.4	0:00:06	chat	2013-03-24 20:57:49.422 - pigirl -> chris, kow did you get 360/n?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:01	57:53.8	0:00:01	chat	2013-03-24 20:57:53.773 - pigirl -> *how
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	pigirl	0:00:08	58:09.6	0:00:08	awareness	2013-03-24 20:58:09.585 - chris2112 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:30	58:40.7	0:00:30	chat	2013-03-24 20:58:40.739 - chris2112 -> because each vertex of the hexagon is a part of the triangle that the rest if rotated around
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:30	59:11.3	0:00:30	chat	2013-03-24 20:59:11.338 - chris2112 -> and the different verticies are 360/n degrees apart when all put on a circle with a cetner at the center of the polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	chris2112	0:00:04	58:46.2	0:00:04	chat	2013-03-24 20:58:46.183 - andrew732 -> i'll do the inner figure
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	andrew732	0:00:07	59:38.4	0:00:07	chat	2013-03-24 20:59:38.436 - chris2112 -> I could be wrong, but that's what it looks like
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	chris2112	0:00:27	00:06.0		Geogebra:Hexagons	2013-03-24 21:00:05.994 - pigirl -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:07	00:13.3		Geogebra:Hexagons	2013-03-24 21:00:13.342 - pigirl -> updated Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:08	00:21.8		Geogebra:Hexagons	2013-03-24 21:00:21.770 - pigirl -> updated Point A
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:02	00:24.7		Geogebra:Hexagons	2013-03-24 21:00:24.720 - pigirl -> updated Point G
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:05	00:30.0		Geogebra:Hexagons	2013-03-24 21:00:30.033 - pigirl -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:02	01:03.6	0:00:02	chat	2013-03-24 21:01:03.584 - pigirl -> ok i agree chris
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	pigirl	0:00:04	01:33.2	0:00:04	chat	2013-03-24 21:01:33.160 - sigfig15 -> are we ready?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	sigfig15	0:00:00	01:44.2	0:00:00	chat	2013-03-24 21:01:44.225 - chris2112 -> yes
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	chris2112	0:00:01	01:55.0	0:00:01	chat	2013-03-24 21:01:55.003 - andrew732 -> i'll make it
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:02	01:57.1		Geogebra:Hexagons	2013-03-24 21:01:57.073 - andrew732 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:05	02:02.4		Geogebra:Hexagons	2013-03-24 21:02:02.410 - andrew732 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	02:04.2		Geogebra:Hexagons	2013-03-24 21:02:04.216 - andrew732 -> added point:Point S
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	02:05.6		Geogebra:Hexagons	2013-03-24 21:02:05.616 - andrew732 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:02	02:07.9		Geogebra:Hexagons	2013-03-24 21:02:07.912 - andrew732 -> added conic:Circle c_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	sigfig15	andrew732	0:00:01	02:09.2	0:00:01	chat	2013-03-24 21:02:09.185 - sigfig15 -> okay
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	sigfig15	0:00:06	02:15.4		Geogebra:Hexagons	2013-03-24 21:02:15.370 - andrew732 -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:08	02:23.6		Geogebra:Hexagons	2013-03-24 21:02:23.624 - andrew732 -> added conic:Circle d_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:06	02:29.9		Geogebra:Hexagons	2013-03-24 21:02:29.912 - andrew732 -> added conic:Circle e_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:03	02:33.6		Geogebra:Hexagons	2013-03-24 21:02:33.561 - andrew732 -> added conic:Circle f_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:03	02:37.0		Geogebra:Hexagons	2013-03-24 21:02:37.013 - andrew732 -> added conic:Circle g_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:03	02:40.2		Geogebra:Hexagons	2013-03-24 21:02:40.198 - andrew732 -> added conic:Circle h_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	02:41.9		Geogebra:Hexagons	2013-03-24 21:02:41.906 - andrew732 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:02	02:44.0		Geogebra:Hexagons	2013-03-24 21:02:44.010 - andrew732 -> added point:Point T
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	02:45.7		Geogebra:Hexagons	2013-03-24 21:02:45.680 - andrew732 -> added point:Point U
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	02:47.4		Geogebra:Hexagons	2013-03-24 21:02:47.359 - andrew732 -> added point:Point V
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:00	02:48.3		Geogebra:Hexagons	2013-03-24 21:02:48.320 - andrew732 -> added point:Point W
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:01	02:49.6		Geogebra:Hexagons	2013-03-24 21:02:49.576 - andrew732 -> added point:Point Z
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:02	02:52.3		Geogebra:Hexagons	2013-03-24 21:02:52.260 - andrew732 -> tool changed to Regular Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:07	02:59.6		Geogebra:Hexagons	2013-03-24 21:02:59.640 - andrew732 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:11	03:11.5		Geogebra:Hexagons	2013-03-24 21:03:11.549 - andrew732 -> added polygon poly4
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	andrew732	andrew732	0:00:05	03:16.7		Geogebra:Hexagons	2013-03-24 21:03:16.723 - andrew732 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	andrew732	0:00:03	03:20.5		Geogebra:Hexagons	2013-03-24 21:03:20.494 - pigirl -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:07	03:29.2	0:00:07	chat	2013-03-24 21:03:29.206 - pigirl -> i will hide the things we dont need
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:25	03:54.2		Geogebra:Hexagons	2013-03-24 21:03:54.219 - pigirl -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:02	03:56.8		Geogebra:Hexagons	2013-03-24 21:03:56.839 - pigirl -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:09	04:06.5		Geogebra:Hexagons	2013-03-24 21:04:06.496 - pigirl -> updated Point S
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:01	04:07.8		Geogebra:Hexagons	2013-03-24 21:04:07.834 - pigirl -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:14	04:24.4	0:00:14	chat	2013-03-24 21:04:24.352 - pigirl -> it looks like we dont have our point between M and N, is that ok
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:00	04:25.0	0:00:00	chat	2013-03-24 21:04:25.041 - pigirl -> ?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:07	04:32.6		system	2013-03-24 21:04:32.593 - pigirl -> Now viewing tab Squares
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:02	04:35.1		system	2013-03-24 21:04:35.083 - pigirl -> Now viewing tab Hexagons
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	pigirl	0:00:09	04:45.8	0:00:09	chat	2013-03-24 21:04:45.775 - pigirl -> i think it is fine actually, it doesnt specify
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	pigirl	0:00:04	04:50.0		Geogebra:Hexagons	2013-03-24 21:04:50.026 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:03	04:53.0		Geogebra:Hexagons	2013-03-24 21:04:53.049 - chris2112 -> updated Point S
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:06	04:59.5		Geogebra:Hexagons	2013-03-24 21:04:59.541 - chris2112 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:03	05:05.0	0:00:03	chat	2013-03-24 21:05:05.015 - chris2112 -> it still works fine
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	chris2112	0:00:00	05:15.8	0:00:00	chat	2013-03-24 21:05:15.809 - pigirl -> right
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	pigirl	0:00:00	05:15.5		Geogebra:Hexagons	2013-03-24 21:05:15.537 - chris2112 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:02	05:18.3		Geogebra:Hexagons	2013-03-24 21:05:18.348 - chris2112 -> updated Point S
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	chris2112	0:00:00	05:19.3		Geogebra:Hexagons	2013-03-24 21:05:19.288 - chris2112 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	pigirl	chris2112	0:00:10	05:31.3	0:00:10	chat	2013-03-24 21:05:31.270 - pigirl -> how can we prove or disprove chris's conjecture?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_7	CID:1363017844495	chris2112	pigirl	0:00:15	06:56.2	0:00:15	chat	2013-03-24 21:06:56.194 - chris2112 -> Well, if we look at the center of the hexagon, and points V and W
