Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	dboy18	0:00:03	58:33.9	0:00:03	chat	2013-03-22 14:58:33.937 - colleen_mates -> Oops sorry.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	colleen_mates	0:00:01	58:35.0		Geogebra:Hexagons	2013-03-22 14:58:35.025 - dboy18 -> added point:Point U
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:00	58:35.1		Geogebra:Hexagons	2013-03-22 14:58:35.118 - dboy18 -> added point:Point U
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:17	58:57.5	0:00:17	chat	2013-03-22 14:58:57.546 - lgold0416 -> my fault...i couldnt explain it right
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	lgold0416	0:00:07	58:50.6	0:00:07	awareness	2013-03-22 14:58:50.645 - colleen_mates -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	colleen_mates	0:0:-2	58:48.3		Geogebra:Hexagons	2013-03-22 14:58:48.342 - dboy18 -> added point:Point U
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:05	59:04.9	0:00:05	chat	2013-03-22 14:59:04.903 - lgold0416 -> does seeing it make sense now?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:0:-3	59:01.2		Geogebra:Hexagons	2013-03-22 14:59:01.193 - dboy18 -> added point:Point V
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	dboy18	0:00:10	59:15.1	0:00:10	chat	2013-03-22 14:59:15.145 - colleen_mates -> Nope, not your fault! It's oky.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	colleen_mates	0:0:-5	59:09.5		Geogebra:Hexagons	2013-03-22 14:59:09.549 - dboy18 -> added point:Point W
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:03	59:13.3		Geogebra:Hexagons	2013-03-22 14:59:13.295 - dboy18 -> added point:Point Z
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:03	59:17.1		Geogebra:Hexagons	2013-03-22 14:59:17.074 - dboy18 -> tool changed to Regular Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	dboy18	0:00:11	59:29.2	0:00:11	chat	2013-03-22 14:59:29.226 - johnmvano -> could you explain it to me? i don't see it
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	johnmvano	0:0:-9	59:20.1		Geogebra:Hexagons	2013-03-22 14:59:20.064 - dboy18 -> tool changed to Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:10	59:30.1		Geogebra:Hexagons	2013-03-22 14:59:30.107 - dboy18 -> added polygon poly4
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:02	59:32.1		Geogebra:Hexagons	2013-03-22 14:59:32.112 - dboy18 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:10	59:47.2	0:00:10	chat	2013-03-22 14:59:47.214 - lgold0416 -> maybe dboy or colleen can word it better than me
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:0:-8	59:38.9		Geogebra:Hexagons	2013-03-22 14:59:38.905 - dboy18 -> updated Point S
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:20	59:59.6		Geogebra:Hexagons	2013-03-22 14:59:59.619 - dboy18 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:04	00:03.9		Geogebra:Hexagons	2013-03-22 15:00:03.911 - dboy18 -> added point:Point A_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	dboy18	0:00:01	00:07.9	0:00:01	awareness	2013-03-22 15:00:07.915 - colleen_mates -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	colleen_mates	0:00:00	00:08.0		Geogebra:Hexagons	2013-03-22 15:00:07.967 - dboy18 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	dboy18	0:00:09	00:17.4	0:00:09	chat	2013-03-22 15:00:17.429 - colleen_mates -> Wait, why is A1 not movable.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	colleen_mates	0:00:05	00:25.6	0:00:05	chat	2013-03-22 15:00:25.580 - colleen_mates -> It was before.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	colleen_mates	0:00:16	00:38.9	0:00:16	chat	2013-03-22 15:00:38.893 - dboy18 -> I lost the point again, sorry do you wnat me to redo it
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	dboy18	0:01:53	02:19.6	0:01:53	chat	2013-03-22 15:02:19.637 - colleen_mates -> And uh, Well, like L said, we can't assume Sm and SN would be congruent if we arbitraily pick a spot for the point. That's why the compass tool wasn't working out correctly. But if we find a circles with the same radius as one of the S segments, not necessarily touching, then we can use the Regular Polygon Tool.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	colleen_mates	0:00:02	00:37.7	0:00:02	chat	2013-03-22 15:00:37.683 - lgold0416 -> what is A1?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:01	00:45.6	0:00:01	awareness	2013-03-22 15:00:45.620 - lgold0416 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:07	00:54.6	0:00:07	chat	2013-03-22 15:00:54.634 - lgold0416 -> can I try it maybe a quicke way?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:02	01:00.0	0:00:02	chat	2013-03-22 15:00:59.966 - lgold0416 -> quicker*
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:0:-1	00:58.8		Geogebra:Hexagons	2013-03-22 15:00:58.838 - dboy18 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	01:00.0		Geogebra:Hexagons	2013-03-22 15:00:59.969 - dboy18 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:00	01:01.0		Geogebra:Hexagons	2013-03-22 15:01:00.960 - dboy18 -> tool changed to Insert Text
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:02	01:03.4		Geogebra:Hexagons	2013-03-22 15:01:03.374 - dboy18 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:06	01:09.4		Geogebra:Hexagons	2013-03-22 15:01:09.403 - dboy18 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:04	01:15.7	0:00:04	chat	2013-03-22 15:01:15.658 - dboy18 -> sure!
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:06	01:22.1		Geogebra:Hexagons	2013-03-22 15:01:22.083 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:04	01:26.7		Geogebra:Hexagons	2013-03-22 15:01:26.686 - lgold0416 -> tool changed to Regular Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:00	01:27.6		Geogebra:Hexagons	2013-03-22 15:01:27.595 - lgold0416 -> added point:Point A_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:01	01:29.0		Geogebra:Hexagons	2013-03-22 15:01:29.011 - lgold0416 -> added point:Point B_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:04	01:33.0		Geogebra:Hexagons	2013-03-22 15:01:33.030 - lgold0416 -> added point:Point C_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:01	01:34.3		Geogebra:Hexagons	2013-03-22 15:01:34.255 - lgold0416 -> added point:Point D_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:05	01:40.0		Geogebra:Hexagons	2013-03-22 15:01:40.043 - lgold0416 -> added polygon poly5
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:20	02:00.8		Geogebra:Hexagons	2013-03-22 15:02:00.840 - lgold0416 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:02	02:03.1		Geogebra:Hexagons	2013-03-22 15:02:03.134 - lgold0416 -> added point:Point A_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:02	02:06.1		Geogebra:Hexagons	2013-03-22 15:02:06.129 - lgold0416 -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:05	02:11.9		Geogebra:Hexagons	2013-03-22 15:02:11.869 - lgold0416 -> added conic:Circle p_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:02	02:14.8		Geogebra:Hexagons	2013-03-22 15:02:14.815 - lgold0416 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:02	02:17.6		Geogebra:Hexagons	2013-03-22 15:02:17.582 - lgold0416 -> added point:Point B_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:02	02:20.5		Geogebra:Hexagons	2013-03-22 15:02:20.514 - lgold0416 -> tool changed to Regular Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:06	02:27.3		Geogebra:Hexagons	2013-03-22 15:02:27.290 - lgold0416 -> added polygon poly6
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	lgold0416	0:00:03	02:33.3	0:00:03	chat	2013-03-22 15:02:33.273 - colleen_mates -> Sorry if that's confusing J.
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	colleen_mates	0:00:00	02:33.0		Geogebra:Hexagons	2013-03-22 15:02:33.000 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	lgold0416	0:00:02	02:40.3	0:00:02	chat	2013-03-22 15:02:40.252 - johnmvano -> no problem
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:01	02:41.7	0:00:01	chat	2013-03-22 15:02:41.664 - johnmvano -> thanks
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	johnmvano	0:00:20	03:01.7		Geogebra:Hexagons	2013-03-22 15:03:01.712 - lgold0416 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:03	03:05.0		Geogebra:Hexagons	2013-03-22 15:03:05.026 - lgold0416 -> added point:Point B_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:01	03:06.4		Geogebra:Hexagons	2013-03-22 15:03:06.418 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:05	03:12.2		Geogebra:Hexagons	2013-03-22 15:03:12.173 - lgold0416 -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:04	03:16.3		Geogebra:Hexagons	2013-03-22 15:03:16.316 - lgold0416 -> added conic:Circle p_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:01	03:18.0		Geogebra:Hexagons	2013-03-22 15:03:17.988 - lgold0416 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	lgold0416	0:00:01	03:20.8	0:00:01	chat	2013-03-22 15:03:20.839 - colleen_mates -> Mhm!
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	colleen_mates	0:00:00	03:20.7		Geogebra:Hexagons	2013-03-22 15:03:20.693 - lgold0416 -> added point:Point A_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:02	03:23.3		Geogebra:Hexagons	2013-03-22 15:03:23.254 - lgold0416 -> tool changed to Regular Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	colleen_mates	lgold0416	0:00:04	03:28.7	0:00:04	chat	2013-03-22 15:03:28.651 - colleen_mates -> Hope I explained it right :P
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	colleen_mates	0:00:01	03:30.3		Geogebra:Hexagons	2013-03-22 15:03:30.297 - lgold0416 -> added polygon poly6
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:01	03:32.0		Geogebra:Hexagons	2013-03-22 15:03:31.970 - lgold0416 -> added point:Point M_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:00:08	03:40.1		Geogebra:Hexagons	2013-03-22 15:03:40.122 - lgold0416 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:00:06	03:47.7	0:00:06	chat	2013-03-22 15:03:47.665 - dboy18 -> What are you doing L
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:30	04:22.9	0:00:30	chat	2013-03-22 15:04:22.881 - lgold0416 -> nevermind...i thought i could use the hexagon tool to finsih the inscribed hexagon but it wont go in the right direction
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	lgold0416	0:0:-26	03:56.0		Geogebra:Hexagons	2013-03-22 15:03:55.994 - lgold0416 -> tool changed to Move Graphics View
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:00:04	04:00.5		Geogebra:Hexagons	2013-03-22 15:04:00.494 - dboy18 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:04	04:04.9		Geogebra:Hexagons	2013-03-22 15:04:04.904 - dboy18 -> tool changed to Regular Polygon
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	04:06.0		Geogebra:Hexagons	2013-03-22 15:04:05.969 - dboy18 -> added point:Point I_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	04:07.3		Geogebra:Hexagons	2013-03-22 15:04:07.276 - dboy18 -> added point:Point J_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:03	04:11.0		Geogebra:Hexagons	2013-03-22 15:04:11.048 - dboy18 -> added polygon poly6
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	04:12.7		Geogebra:Hexagons	2013-03-22 15:04:12.657 - dboy18 -> added point:Point O_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:06	04:18.7		Geogebra:Hexagons	2013-03-22 15:04:18.709 - dboy18 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:00	04:19.3		Geogebra:Hexagons	2013-03-22 15:04:19.302 - dboy18 -> tool changed to Move
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:04	04:23.7		Geogebra:Hexagons	2013-03-22 15:04:23.741 - dboy18 -> updated group of objects J_1,I_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:06	04:31.3	0:00:06	chat	2013-03-22 15:04:31.319 - lgold0416 -> maybe we should let J or C try
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:0:-5	04:25.9		Geogebra:Hexagons	2013-03-22 15:04:25.945 - dboy18 -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	04:27.8		Geogebra:Hexagons	2013-03-22 15:04:27.806 - dboy18 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:03	04:30.9		Geogebra:Hexagons	2013-03-22 15:04:30.941 - dboy18 -> added conic:Circle d_2
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	04:32.7		Geogebra:Hexagons	2013-03-22 15:04:32.711 - dboy18 -> tool changed to Circle with Center through Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	04:34.7		Geogebra:Hexagons	2013-03-22 15:04:34.695 - dboy18 -> tool changed to Compass
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	dboy18	0:00:01	04:36.1	0:00:01	awareness	2013-03-22 15:04:36.068 - lgold0416 -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	lgold0416	0:00:04	04:40.5		Geogebra:Hexagons	2013-03-22 15:04:40.516 - dboy18 -> added conic:Circle e_2
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	dboy18	0:00:30	05:14.9	0:00:30	chat	2013-03-22 15:05:14.862 - johnmvano -> i still don't really understand it, how are all of those circles with different radii going to make a regular hexagon?
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	johnmvano	0:0:-30	04:44.2		Geogebra:Hexagons	2013-03-22 15:04:44.248 - dboy18 -> added conic:Circle f_2
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:05	04:49.3		Geogebra:Hexagons	2013-03-22 15:04:49.268 - dboy18 -> added conic:Circle g_2
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:04	04:53.5		Geogebra:Hexagons	2013-03-22 15:04:53.462 - dboy18 -> added conic:Circle h_2
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:03	04:57.2		Geogebra:Hexagons	2013-03-22 15:04:57.179 - dboy18 -> added conic:Circle k_2
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:01	04:58.8		Geogebra:Hexagons	2013-03-22 15:04:58.812 - dboy18 -> tool changed to New Point
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:02	05:01.5		Geogebra:Hexagons	2013-03-22 15:05:01.531 - dboy18 -> added point:Point P_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:02	05:03.6		Geogebra:Hexagons	2013-03-22 15:05:03.650 - dboy18 -> added point:Point Q_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:00	05:03.7		Geogebra:Hexagons	2013-03-22 15:05:03.743 - dboy18 -> added point:Point Q_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:10	05:13.9		Geogebra:Hexagons	2013-03-22 15:05:13.887 - dboy18 -> added point:Point Q_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:02	05:16.6		Geogebra:Hexagons	2013-03-22 15:05:16.572 - dboy18 -> added point:Point R_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	dboy18	0:00:02	05:19.0		Geogebra:Hexagons	2013-03-22 15:05:19.050 - dboy18 -> added point:Point S_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	dboy18	0:00:01	05:23.9	0:00:01	awareness	2013-03-22 15:05:23.868 - johnmvano -> [fully erased the chat message]
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	johnmvano	0:0:-1	05:22.4		Geogebra:Hexagons	2013-03-22 15:05:22.352 - dboy18 -> added point:Point T_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	dboy18	0:00:00	05:25.3	0:00:00	chat	2013-03-22 15:05:25.276 - johnmvano -> oh wait
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	lgold0416	johnmvano	0:00:04	05:30.2	0:00:04	chat	2013-03-22 15:05:30.159 - lgold0416 -> they have the same radi
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	lgold0416	0:00:01	05:27.1	0:00:01	chat	2013-03-22 15:05:27.113 - johnmvano -> i see now
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	dboy18	johnmvano	0:00:00	05:27.4		Geogebra:Hexagons	2013-03-22 15:05:27.395 - dboy18 -> added point:Point U_1
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	dboy18	0:00:00	05:29.5	0:00:00	chat	2013-03-22 15:05:29.469 - johnmvano -> sorry
Spring 2013 Colon	Dynamic Geometry	Topic 05	Colon_Group_6	CID:1363017840667	johnmvano	johnmvano	0:00:01	05:31.6	0:00:01	awareness	2013-03-22 15:05:31.587 - johnmvano -> [fully erased the chat message]
