Community	Subject	Topic	Room	Channel	Source	Target	Time	Finish Time	Duration	Event Type	Event
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:04	57:19.8		Geogebra:Triangles	2013-03-01 15:57:19.773 - BubbleTea -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	57:21.4		Geogebra:Triangles	2013-03-01 15:57:21.426 - BubbleTea -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:04	57:25.9		Geogebra:Triangles	2013-03-01 15:57:25.949 - BubbleTea -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:07	57:33.8		Geogebra:Triangles	2013-03-01 15:57:33.829 - BubbleTea -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	57:36.9		Geogebra:Triangles	2013-03-01 15:57:36.913 - BubbleTea -> added point:Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	57:40.4		Geogebra:Triangles	2013-03-01 15:57:40.439 - BubbleTea -> added polygon poly4
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	57:44.2		Geogebra:Triangles	2013-03-01 15:57:44.153 - BubbleTea -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:00	57:44.7		Geogebra:Triangles	2013-03-01 15:57:44.686 - BubbleTea -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:00	57:44.8		Geogebra:Triangles	2013-03-01 15:57:44.769 - BubbleTea -> updated group of objects G,N,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	57:48.1		Geogebra:Triangles	2013-03-01 15:57:48.140 - BubbleTea -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	57:50.5		Geogebra:Triangles	2013-03-01 15:57:50.509 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:10	58:01.5		Geogebra:Triangles	2013-03-01 15:58:01.486 - BubbleTea -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	58:04.0		Geogebra:Triangles	2013-03-01 15:58:04.007 - BubbleTea -> added segment i
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	58:07.5		Geogebra:Triangles	2013-03-01 15:58:07.463 - BubbleTea -> added segment j
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	58:09.9		Geogebra:Triangles	2013-03-01 15:58:09.872 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	58:12.8		Geogebra:Triangles	2013-03-01 15:58:12.815 - BubbleTea -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:08	58:21.7		Geogebra:Triangles	2013-03-01 15:58:21.719 - BubbleTea -> added polygon poly3
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	58:23.5		Geogebra:Triangles	2013-03-01 15:58:23.468 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:06	58:34.0	0:00:06	chat	2013-03-01 15:58:34.008 - CookieMonster -> what did you just do?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:01	58:36.0	0:00:01	awareness	2013-03-01 15:58:36.047 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:0:-1	58:34.8		Geogebra:Triangles	2013-03-01 15:58:34.769 - BubbleTea -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:04	58:43.9	0:00:04	awareness	2013-03-01 15:58:43.881 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:04	58:46.1	0:00:04	chat	2013-03-01 15:58:46.052 - BubbleTea -> make a triangle?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:00	58:45.1	0:00:00	awareness	2013-03-01 15:58:45.112 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:02	58:47.8	0:00:02	awareness	2013-03-01 15:58:47.808 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:00	58:47.5		Geogebra:Triangles	2013-03-01 15:58:47.541 - BubbleTea -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:00	58:48.5	0:00:00	awareness	2013-03-01 15:58:48.470 - CookieMonster -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	CookieMonster	0:00:06	58:55.2	0:00:06	chat	2013-03-01 15:58:55.242 - CookieMonster -> yeah how did you remake the triangle
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	CookieMonster	0:00:09	59:24.9	0:00:09	awareness	2013-03-01 15:59:24.940 - nutellaluver17 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	nutellaluver17	0:00:03	59:27.7	0:00:03	chat	2013-03-01 15:59:27.651 - BigBird -> triangle tool?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BigBird	0:00:13	59:38.2	0:00:13	chat	2013-03-01 15:59:38.219 - CookieMonster -> because we have to make sure it acts the same way as a triangle made with the circles
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	CookieMonster	0:00:02	59:27.2	0:00:02	awareness	2013-03-01 15:59:27.175 - BubbleTea -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BubbleTea	0:00:03	59:32.8	0:00:03	awareness	2013-03-01 15:59:32.775 - nutellaluver17 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	nutellaluver17	0:00:01	59:30.5	0:00:01	awareness	2013-03-01 15:59:30.456 - BubbleTea -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BubbleTea	0:00:02	59:33.0	0:00:02	chat	2013-03-01 15:59:32.969 - BigBird -> i think so 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BigBird	0:00:05	59:57.6	0:00:05	chat	2013-03-01 15:59:57.599 - BubbleTea -> the triangle tool 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:04	00:03.1	0:00:04	chat	2013-03-01 16:00:03.094 - BubbleTea -> can i remake it again 
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:21	00:24.9		Geogebra:Triangles	2013-03-01 16:00:24.899 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:00	00:25.8		Geogebra:Triangles	2013-03-01 16:00:25.790 - BubbleTea -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:06	00:31.8		Geogebra:Triangles	2013-03-01 16:00:31.824 - BubbleTea -> added polygon poly4
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:00	00:32.4		Geogebra:Triangles	2013-03-01 16:00:32.383 - BubbleTea -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:05	00:38.0		Geogebra:Triangles	2013-03-01 16:00:38.020 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	00:39.3		Geogebra:Triangles	2013-03-01 16:00:39.271 - BubbleTea -> updated group of objects A,B
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	00:42.5		Geogebra:Triangles	2013-03-01 16:00:42.520 - BubbleTea -> updated Point A
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	00:43.9		Geogebra:Triangles	2013-03-01 16:00:43.880 - BubbleTea -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	00:46.0		Geogebra:Triangles	2013-03-01 16:00:45.954 - BubbleTea -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	00:47.6		Geogebra:Triangles	2013-03-01 16:00:47.607 - BubbleTea -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:04	00:51.7		Geogebra:Triangles	2013-03-01 16:00:51.714 - BubbleTea -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:04	00:56.2		Geogebra:Triangles	2013-03-01 16:00:56.179 - BubbleTea -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:08	01:05.0		Geogebra:Triangles	2013-03-01 16:01:04.974 - BubbleTea -> updated Point A
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:06	01:11.9		Geogebra:Triangles	2013-03-01 16:01:11.895 - BubbleTea -> updated Point H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	01:14.6		Geogebra:Triangles	2013-03-01 16:01:14.585 - BubbleTea -> updated Point M
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	01:17.2		Geogebra:Triangles	2013-03-01 16:01:17.247 - BubbleTea -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	01:18.8		Geogebra:Triangles	2013-03-01 16:01:18.783 - BubbleTea -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	01:22.5		Geogebra:Triangles	2013-03-01 16:01:22.497 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:06	01:28.6		Geogebra:Triangles	2013-03-01 16:01:28.615 - BubbleTea -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	01:30.3		Geogebra:Triangles	2013-03-01 16:01:30.283 - BubbleTea -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:05	01:35.4		Geogebra:Triangles	2013-03-01 16:01:35.419 - BubbleTea -> added point:Point K
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	01:39.2		Geogebra:Triangles	2013-03-01 16:01:39.197 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	01:41.0		Geogebra:Triangles	2013-03-01 16:01:41.023 - BubbleTea -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:06	01:47.5		Geogebra:Triangles	2013-03-01 16:01:47.481 - BubbleTea -> tool changed to Polygon
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	01:50.3		Geogebra:Triangles	2013-03-01 16:01:50.307 - BubbleTea -> added point:Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	01:52.8		Geogebra:Triangles	2013-03-01 16:01:52.794 - BubbleTea -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:05	01:58.8		Geogebra:Triangles	2013-03-01 16:01:58.757 - BubbleTea -> added point:Point O
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	02:00.5		Geogebra:Triangles	2013-03-01 16:02:00.500 - BubbleTea -> added polygon poly4
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	02:02.1		Geogebra:Triangles	2013-03-01 16:02:02.052 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:04	02:06.4		Geogebra:Triangles	2013-03-01 16:02:06.435 - BubbleTea -> updated Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	02:17.8	0:00:02	chat	2013-03-01 16:02:17.817 - BubbleTea -> is it rite?
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BubbleTea	0:00:00	02:22.2	0:00:00	chat	2013-03-01 16:02:22.158 - BigBird -> yea
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	BigBird	0:00:03	02:39.4	0:00:03	awareness	2013-03-01 16:02:39.415 - nutellaluver17 -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	nutellaluver17	0:00:00	02:37.6	0:00:00	awareness	2013-03-01 16:02:37.649 - BubbleTea -> [fully erased the chat message]
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:15	02:54.4	0:00:15	chat	2013-03-01 16:02:54.420 - BubbleTea -> no we have to use the same method as before
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:06	03:03.6	0:00:06	chat	2013-03-01 16:03:03.576 - BubbleTea -> the two circle thingy
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	03:05.2		Geogebra:Triangles	2013-03-01 16:03:05.241 - BubbleTea -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	03:07.5		Geogebra:Triangles	2013-03-01 16:03:07.544 - BubbleTea -> tool changed to Move Graphics View
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	CookieMonster	BubbleTea	0:00:46	03:53.7		system	2013-03-01 16:03:53.662 - CookieMonster -> leaves the room
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	nutellaluver17	CookieMonster	0:00:06	04:00.4		system	2013-03-01 16:04:00.441 - nutellaluver17 -> leaves the room
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	nutellaluver17	0:00:58	04:58.5		Geogebra:Triangles	2013-03-01 16:04:58.535 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	05:01.7		Geogebra:Triangles	2013-03-01 16:05:01.667 - BubbleTea -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	05:04.6		Geogebra:Triangles	2013-03-01 16:05:04.644 - BubbleTea -> added point:Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:03	05:07.9		Geogebra:Triangles	2013-03-01 16:05:07.862 - BubbleTea -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:00	05:08.0		Geogebra:Triangles	2013-03-01 16:05:08.029 - BubbleTea -> added segment l
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	05:09.9		Geogebra:Triangles	2013-03-01 16:05:09.919 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:04	05:14.3		Geogebra:Triangles	2013-03-01 16:05:14.303 - BubbleTea -> updated Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	05:16.2		Geogebra:Triangles	2013-03-01 16:05:16.203 - BubbleTea -> updated Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BigBird	BubbleTea	0:00:01	05:18.5	0:00:01	chat	2013-03-01 16:05:18.547 - BigBird -> N is off
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BigBird	0:0:-1	05:17.5		Geogebra:Triangles	2013-03-01 16:05:17.496 - BubbleTea -> tool changed to Circle with Center through Point
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	05:19.5		Geogebra:Triangles	2013-03-01 16:05:19.477 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	05:20.7		Geogebra:Triangles	2013-03-01 16:05:20.736 - BubbleTea -> updated Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	05:22.4		Geogebra:Triangles	2013-03-01 16:05:22.372 - BubbleTea -> updated Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	05:24.9		Geogebra:Triangles	2013-03-01 16:05:24.909 - BubbleTea -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	05:26.4		Geogebra:Triangles	2013-03-01 16:05:26.355 - BubbleTea -> updated Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:00	05:27.3		Geogebra:Triangles	2013-03-01 16:05:27.290 - BubbleTea -> tool changed to Move
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	05:29.3		Geogebra:Triangles	2013-03-01 16:05:29.277 - BubbleTea -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:05	05:34.4		Geogebra:Triangles	2013-03-01 16:05:34.404 - BubbleTea -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	05:36.3		Geogebra:Triangles	2013-03-01 16:05:36.277 - BubbleTea -> updated group of objects G,H
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:01	05:37.8		Geogebra:Triangles	2013-03-01 16:05:37.817 - BubbleTea -> tool changed to Segment between Two Points
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:00	05:38.4		Geogebra:Triangles	2013-03-01 16:05:38.418 - BubbleTea -> added point:Point L
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:02	05:40.4		Geogebra:Triangles	2013-03-01 16:05:40.440 - BubbleTea -> added point:Point N
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:00	05:40.6		Geogebra:Triangles	2013-03-01 16:05:40.587 - BubbleTea -> added segment l
Spring 2013 Lalor & Riccobono	Dynamic Geometry	Topic 05	Group_5	CID:1362076189852	BubbleTea	BubbleTea	0:00:51	06:31.8		Geogebra:Triangles	2013-03-01 16:06:31.783 - BubbleTea -> added point:Point O
